FirstName,LastName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Hai Khang,TRINH,m,VIE,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_1,18,5.6,8,NA,13.6
Hai Khang,TRINH,m,VIE,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT_2,10,5,8.9,0.1,13.8
Hai Khang,TRINH,m,VIE,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_2,18,5,8.066,0.3,12.766
Lucie,TRNKOVA,w,CZE,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",BB,28,4.6,5.6,NA,10.2
Lucie,TRNKOVA,w,CZE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,23,4.5,7.2,NA,11.7
Lucie,TRNKOVA,w,CZE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,68,4.6,6.266,NA,10.866
Lucie,TRNKOVA,w,CZE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,30,4.8,7.566,NA,12.366
Lucie,TRNKOVA,w,CZE,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",FX,8,4.5,7.466,NA,11.966
Lucie,TRNKOVA,w,CZE,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,8,4.6,7.6,NA,12.2
Lucie,TRNKOVA,w,CZE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,10,4.6,7.3,NA,11.9
Lucie,TRNKOVA,w,CZE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,86,4.3,7.033,NA,11.333
Lucie,TRNKOVA,w,CZE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,46,4.5,7.6,NA,12.1
Lucie,TRNKOVA,w,CZE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,116,3.2,8.4,0.3,11.3
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",BB,4,5.2,7.733,NA,12.933
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",BB,2,5.2,7.833,NA,13.033
Maria,TRONRUD,w,NOR,23-26 Feb 2023,World Cup,final,"Cottbus, Germany",BB,7,5,7.533,NA,12.533
Maria,TRONRUD,w,NOR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",BB,3,5,8.233,NA,13.233
Maria,TRONRUD,w,NOR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,41,4.9,6.666,NA,11.566
Maria,TRONRUD,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,15,5.1,7.8,NA,12.9
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,13,4.4,7.6,NA,12
Maria,TRONRUD,w,NOR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",FX,28,4.2,6.566,0.3,10.466
Maria,TRONRUD,w,NOR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,21,4.9,7.766,NA,12.666
Maria,TRONRUD,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,81,4,7.366,NA,11.366
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",UB,9,4.5,7.833,NA,12.333
Maria,TRONRUD,w,NOR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",UB,15,4.1,7.866,NA,11.966
Maria,TRONRUD,w,NOR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,53,4.2,8.033,NA,12.233
Maria,TRONRUD,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,50,4.1,7.9,NA,12
Maria,TRONRUD,w,NOR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT1,9,4.2,8.766,NA,12.966
Maria,TRONRUD,w,NOR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,40,4.2,8.666,NA,12.866
Maria,TRONRUD,w,NOR,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT2,9,3.4,8.6,NA,12
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",VT_1,6,4.2,8.866,NA,13.066
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_1,8,4.2,8.8,NA,13
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",VT_2,6,3.4,8.733,NA,12.133
Maria,TRONRUD,w,NOR,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_2,8,3.4,8.766,NA,12.166
Zala,TRTNIK,w,SLO,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,35,4.6,6.333,NA,10.933
Zala,TRTNIK,w,SLO,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",BB,5,5,7.233,NA,12.233
Zala,TRTNIK,w,SLO,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",BB,8,4.9,7.333,NA,12.233
Zala,TRTNIK,w,SLO,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",BB,18,4.8,7.533,NA,12.333
Zala,TRTNIK,w,SLO,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",BB,20,4.7,7.066,NA,11.766
Zala,TRTNIK,w,SLO,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,25,4.9,7.166,NA,12.066
Zala,TRTNIK,w,SLO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,39,4.7,7.366,NA,12.066
Zala,TRTNIK,w,SLO,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",FX,14,4.5,7.6,NA,12.1
Zala,TRTNIK,w,SLO,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,27,4.6,6.466,NA,11.066
Zala,TRTNIK,w,SLO,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",FX,19,4.5,7.766,0.1,12.166
Zala,TRTNIK,w,SLO,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,14,4.5,7.033,NA,11.533
Zala,TRTNIK,w,SLO,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,89,5,6.566,0.3,11.266
Zala,TRTNIK,w,SLO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,73,4.5,7.133,NA,11.633
Zala,TRTNIK,w,SLO,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",UB,7,4.5,7.933,NA,12.433
Zala,TRTNIK,w,SLO,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",UB,7,4.5,8.1,NA,12.6
Zala,TRTNIK,w,SLO,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,55,4.4,7.833,NA,12.233
Zala,TRTNIK,w,SLO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,69,4.4,6.866,NA,11.266
Zala,TRTNIK,w,SLO,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,52,4.2,8.533,NA,12.733
Wei Sheng,TSENG,m,TPE,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",RG,47,4.9,4.733,0.3,9.333
Wei Sheng,TSENG,m,TPE,23-26 Feb 2023,World Cup,final,"Cottbus, Germany",VT1,6,5.6,7.9,NA,13.5
Wei Sheng,TSENG,m,TPE,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT1,7,5.6,8.633,NA,14.233
Wei Sheng,TSENG,m,TPE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT1,11,5.6,7.966,0.1,13.466
Wei Sheng,TSENG,m,TPE,23-26 Feb 2023,World Cup,final,"Cottbus, Germany",VT2,6,5.6,9,NA,14.6
Wei Sheng,TSENG,m,TPE,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT2,7,5.6,8.7,NA,14.3
Wei Sheng,TSENG,m,TPE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT2,11,5.2,9.333,NA,14.533
Wei Sheng,TSENG,m,TPE,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT_1,18,5.6,7.866,0.1,13.366
Wei Sheng,TSENG,m,TPE,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",VT_1,6,5.6,8.7,0.1,14.2
Wei Sheng,TSENG,m,TPE,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_1,5,5.2,9,NA,14.2
Wei Sheng,TSENG,m,TPE,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",VT_2,18,5.2,8.933,NA,14.133
Wei Sheng,TSENG,m,TPE,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",VT_2,6,5.6,7.9,0.1,13.4
Wei Sheng,TSENG,m,TPE,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT_2,5,5.6,8.933,0.1,14.433
Magdalini,TSIORI,w,GRE,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,40,3.9,6.433,NA,10.333
Magdalini,TSIORI,w,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,75,4.9,5.666,0.1,10.466
Magdalini,TSIORI,w,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,103,4,7.066,0.3,10.766
Magdalini,TSIORI,w,GRE,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",UB,12,4.6,7.533,NA,12.133
Magdalini,TSIORI,w,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,95,4.7,5.633,NA,10.333
Stefanos,TSOLAKIDIS,m,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,102,4.6,7.666,NA,12.266
Stefanos,TSOLAKIDIS,m,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",HB,124,3.7,5.833,NA,9.533
Stefanos,TSOLAKIDIS,m,GRE,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,37,5.6,5.533,NA,11.133
Stefanos,TSOLAKIDIS,m,GRE,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PB,17,6,7.066,NA,13.066
Stefanos,TSOLAKIDIS,m,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,28,6,7.766,NA,13.766
Stefanos,TSOLAKIDIS,m,GRE,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PH,54,4.1,6.933,NA,11.033
Stefanos,TSOLAKIDIS,m,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PH,97,4.3,7.366,NA,11.666
Stefanos,TSOLAKIDIS,m,GRE,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",SR,125,4.2,7.266,NA,11.466
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,72,5.5,7.233,NA,12.733
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",FX,4,5.6,9,NA,14.6
Courtney,TULLOCH,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,47,5.6,7.733,NA,13.333
Courtney,TULLOCH,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,final,"Antalya, Turkey",SR,6,6.2,8.266,NA,14.466
Courtney,TULLOCH,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",SR,3,6.2,8.533,NA,14.733
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",SR,3,6.1,8.766,NA,14.866
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,4,6.1,8.633,NA,14.733
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",SR,2,6.1,8.533,NA,14.633
Courtney,TULLOCH,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",VT1,18,6,7.9,NA,13.9
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,7,5.6,9.2,NA,14.8
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",VT1,4,5.6,9,NA,14.6
Courtney,TULLOCH,m,GBR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",VT2,18,5.6,7.866,NA,13.466
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",VT2,7,6,7.8,0.3,13.5
Courtney,TULLOCH,m,GBR,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT2,4,6,8.7,0.1,14.6
Andy,TURISKI,w,ISR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,91,4.3,5.6,NA,9.9
Andy,TURISKI,w,ISR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,112,4.6,5.833,NA,10.433
Andy,TURISKI,w,ISR,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,115,2.9,5.733,NA,8.633
Andy,TURISKI,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,80,4.5,6.433,NA,10.933
Andy,TURISKI,w,ISR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,64,3.8,8.7,NA,12.5
Daniel,TUYA PEREZ,m,ESP,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",RG,23,4.6,8.433,NA,13.033
Daniel,TUYA PEREZ,m,ESP,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT1,38,4.8,7.433,0.3,11.933
Daniel,TUYA PEREZ,m,ESP,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT2,38,5.2,7.733,NA,12.933
Robert,TVOROGAL,m,LTU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,69,4.9,8.066,NA,12.966
Robert,TVOROGAL,m,LTU,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",HB,12,5.5,7.9,NA,13.4
Robert,TVOROGAL,m,LTU,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,12,5.2,7.866,NA,13.066
Robert,TVOROGAL,m,LTU,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",HB,25,4.7,7.3,NA,12
Robert,TVOROGAL,m,LTU,1-4 Mar 2023,World Cup,final,"Doha, Qatar",HB,7,5.5,7.566,NA,13.066
Robert,TVOROGAL,m,LTU,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",HB,1,5.6,8.766,NA,14.366
Robert,TVOROGAL,m,LTU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,final,"Antalya, Turkey",HB,6,5.8,7.3,NA,13.1
Robert,TVOROGAL,m,LTU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",HB,6,5.5,8.2,NA,13.7
Robert,TVOROGAL,m,LTU,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",HB,2,5.6,8.4,NA,14
Robert,TVOROGAL,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,6,5.6,8.366,NA,13.966
Robert,TVOROGAL,m,LTU,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,10,5.6,8.5,NA,14.1
Robert,TVOROGAL,m,LTU,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,27,5.2,6.166,NA,11.366
Robert,TVOROGAL,m,LTU,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PB,10,5.6,8.266,NA,13.866
Robert,TVOROGAL,m,LTU,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PB,13,5.6,7.8,NA,13.4
Robert,TVOROGAL,m,LTU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,63,5.9,7.1,NA,13
Robert,TVOROGAL,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,98,5.4,5.966,NA,11.366
Robert,TVOROGAL,m,LTU,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,46,3.7,6.366,NA,10.066
Robert,TVOROGAL,m,LTU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PH,39,4.6,8.5,NA,13.1
Robert,TVOROGAL,m,LTU,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",SR,55,4.5,8.633,NA,13.133
Goksu,UCTAS SANLI,w,TUR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,49,4.6,7.266,NA,11.866
Goksu,UCTAS SANLI,w,TUR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,27,5.1,7.6,0.1,12.6
Goksu,UCTAS SANLI,w,TUR,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,65,4.2,8.3,NA,12.5
Filip,UDE,m,CRO,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PB,NA,NA,0,NA,NA
Filip,UDE,m,CRO,9–12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,35,4.7,7.4,NA,12.1
Filip,UDE,m,CRO,27–30 Apr 2023,World Cup,final,"Cairo, Egypt",PH,8,5.5,7.3,0.3,12.5
Filip,UDE,m,CRO,27–30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,8,5.6,8.633,NA,14.233
Filip,UDE,m,CRO,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",PH,16,5.8,8.033,NA,13.833
Filip,UDE,m,CRO,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,27,5.7,7.2,NA,12.9
Filip,UDE,m,CRO,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",PH,24,5.7,7.666,NA,13.366
Filip,UDE,m,CRO,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",PH,7,5.4,8.533,NA,13.933
Filip,UDE,m,CRO,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,4,5.8,8.633,NA,14.433
Brygida,URBANSKA,w,POL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,71,4.4,6.433,NA,10.833
Brygida,URBANSKA,w,POL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,89,4.6,5.966,NA,10.566
Brygida,URBANSKA,w,POL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,87,4.4,7.1,0.2,11.3
Brygida,URBANSKA,w,POL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,110,3.7,6.2,NA,9.9
Brygida,URBANSKA,w,POL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,96,4.2,6.1,NA,10.3
Brygida,URBANSKA,w,POL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,78,4.2,6.833,NA,11.033
Brygida,URBANSKA,w,POL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,67,4.2,8.266,NA,12.466
Elena,USAKOVA,w,SVK,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,63,4.3,7.2,NA,11.5
Elena,USAKOVA,w,SVK,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,98,4,7,NA,11
Elena,USAKOVA,w,SVK,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,88,3.4,8.533,NA,11.933
Kohane,USHIOKU,w,JPN,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT1,20,5,7.466,0.3,12.166
Kohane,USHIOKU,w,JPN,23-26 Feb 2023,World Cup,qual,"Cottbus, Germany",VT2,20,0,0,NA,0
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,44,5.1,6.366,NA,11.466
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,14,4.9,8.033,NA,12.933
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",BB,21,4.9,6.933,NA,11.833
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,14,5.3,7.566,NA,12.866
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,12,5.1,7.966,NA,13.066
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",FX,9,5.1,8,NA,13.1
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,final,"Antalya, Turkey",UB,7,5.8,7.933,NA,13.733
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,9,5.8,8.2,NA,14
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,11,5.8,7.7,NA,13.5
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",UB,4,5.8,8.266,NA,14.066
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,final,"Antalya, Turkey",VT1,3,5.4,8.733,0.1,14.033
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",VT1,2,5.4,8.766,NA,14.166
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT1,2,5.4,8.8,NA,14.2
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",VT1,4,5.4,8.8,NA,14.2
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,final,"Antalya, Turkey",VT2,3,4.4,8.733,NA,13.133
Lisa,VAELEN,w,BEL,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",VT2,2,4.4,8.666,NA,13.066
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",VT2,4,4.4,8.633,NA,13.033
Lisa,VAELEN,w,BEL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT2,5,4.4,8.633,NA,13.033
Olivia,VAETTOE,w,FIN,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",BB,82,4.7,5.533,NA,10.233
Olivia,VAETTOE,w,FIN,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",FX,66,5,7.066,0.3,11.766
Olivia,VAETTOE,w,FIN,11-16 Apr 2023,10th EUROPEAN ARTISTIC GYMNASTICS CHAMPIONSHIPS,qual,"Antalya, Turkey",UB,116,3.1,4.833,NA,7.933
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,7,4.6,7.05,NA,11.65
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,25,4.6,5.8,NA,10.4
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,5,4.3,8,NA,12.3
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",FX,5,4.7,7.7,NA,12.4
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,9,4.1,8.1,NA,12.2
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,13,4.4,6.9,NA,11.3
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,19,4.4,6.95,NA,11.35
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT1,4,4.2,8.7,NA,12.9
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT1,12,4.2,8.6,NA,12.8
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,final,"San Salvador, El Salvador",VT2,8,3.4,8.5,NA,11.9
Yiseth,VALENZUELA,w,COL,24-28 Jun 2023,Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT2,6,3.8,8.45,NA,12.25
Atli Snaer,VALGEIRSSON,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,91,4.7,7.633,NA,12.333
Atli Snaer,VALGEIRSSON,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,107,3.5,8.5,3,9
Atli Snaer,VALGEIRSSON,m,ISL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,90,4.2,7.3,NA,11.5
